"x","y","SL","TA","true.behav"
-173.372201291637,-415.671869050468,4.23359077312903,-2.76974752031315,"Exploratory"
-174.040240282939,-412.746560054291,3.00061807249983,2.53417530833353,"Exploratory"
-172.06832448031,-411.737481733817,2.21510518700806,-1.32232813499452,"Exploratory"
-172.129291312845,-411.755745236692,0.0636436187430723,2.95966648875479,"Exploratory"
-173.108809143635,-411.214075221071,1.11931299762765,-0.796198208782689,"Exploratory"
-173.644487402896,-411.58158765932,0.649628039506268,1.10645616596338,"Exploratory"
-173.378558057648,-411.23296364239,0.438471346663303,-2.82375254382643,"Resting"
-173.37598254667,-411.751451984767,0.518494739064167,-2.48498435669784,"Resting"
-173.375982548205,-411.751451803536,1.81237143015644e-07,-3.13809127077531,"Resting"
-173.379969815999,-411.812524404719,0.0612026218364376,3.06792914830777,"Resting"
-173.413854545016,-411.783062102178,0.0449021394985743,-2.2213000734266,"Resting"
-173.405367352115,-411.790227155306,0.0111072242104571,-3.12702264584243,"Resting"
-173.41349801112,-411.768967654672,0.0227612386100495,2.63720949048941,"Resting"
-173.396692648365,-411.793873336111,0.0300451857250506,-2.91329234830025,"Resting"
-173.815532608258,-410.857181286483,1.02606964083298,2.96848739700384,"Resting"
-173.81446363175,-410.859117370674,0.00221159055197883,-3.05759274168257,"Resting"
-173.856495111859,-410.791128255992,0.0799322527858083,-3.09237125982772,"Resting"
-173.76447157668,-410.896823816222,0.140142365041318,-2.97893428806509,"Resting"
-174.669837323101,-410.32913187915,1.06862587944036,-2.84721377233413,"Resting"
-174.66983533762,-410.329131743065,1.99013947559636e-06,-2.51310115663849,"Resting"
-174.694492273023,-410.343253134714,0.0284144006729844,-2.68991084235758,"Resting"
-174.245684881814,-410.084938009466,0.517836632863502,-3.13945357535845,"Resting"
-174.255020849301,-410.095317134803,0.0139601766348833,-2.82558641576259,"Resting"
-174.254660898878,-410.097856355038,0.00256460595556165,0.873353867339429,"Resting"
-174.325763187015,-408.282328253416,1.81691987252009,3.03991802200303,"Resting"
-174.250084511513,-408.549950456127,0.278116711669575,-2.90514971467477,"Resting"
-174.250124028162,-408.549839957629,0.000117351964794477,-3.07373055793925,"Resting"
-174.22575566309,-408.606893831395,0.062040001030883,-3.08138336440946,"Resting"
-174.399348099856,-408.372731714569,0.291489675732323,-2.9073183627012,"Resting"
-174.385630982901,-408.389012651919,0.021289157300479,-3.07938555467293,"Resting"
-174.460724183713,-408.314114628851,0.106059901318606,-3.05503235840213,"Resting"
-174.447672865665,-408.323755160077,0.0162258049137275,-2.99370188086789,"Resting"
-174.450300476886,-408.322008361445,0.0031552569127579,-3.09208585900934,"Resting"
-173.051674999584,-408.583644123872,1.42288667782691,-2.73982231226554,"Resting"
-173.192273974183,-408.541744317266,0.146709459313003,3.03689215287451,"Resting"
-173.154365850251,-408.561115699627,0.0425708387827513,2.95880638992106,"Resting"
-173.154490921478,-408.561089373826,0.000127811813843159,-2.87663496451615,"Resting"
-173.143345188297,-408.566776321466,0.0125127431681982,2.87724836183855,"Resting"
-173.385236574152,-408.2114950437,0.429809526280135,2.64035275258263,"Resting"
-173.17779574361,-408.44939800978,0.315641441267953,-3.02224356714119,"Resting"
-173.177971706189,-408.449238123757,0.00023775274916557,-3.02546569333698,"Resting"
-173.106123750615,-408.500091705326,0.0880239483244828,-3.01996441937487,"Resting"
-173.106846451393,-408.499492473694,0.000938815724429227,3.06526278587307,"Resting"
-172.705222275711,-408.671528837242,0.436919316207465,-2.8540308697108,"Resting"
-172.741580494208,-408.656513930953,0.0393365919106916,-3.12852499707953,"Resting"
-172.410991133698,-408.779655322974,0.352779148634705,-3.10652298118032,"Resting"
-172.412067495244,-408.777556683285,0.00235856793879157,2.40126773277601,"Resting"
-172.327540312414,-408.880970607842,0.133563784123429,-2.93025378082325,"Resting"
-172.35468371495,-408.863577686376,0.0322378351998514,-2.82590348109073,"Resting"
-172.130249052065,-409.067669557337,0.303355253287228,2.97349597803127,"Resting"
-172.1305140354,-409.067290920719,0.0004621491714143,2.91937414563637,"Resting"
-172.140607784707,-409.128518180003,0.0620536949307727,2.36758960506039,"Resting"
-172.134205336368,-409.024731115997,0.103984354591753,-3.03981537165122,"Resting"
-172.252412543233,-409.201787543049,0.212889459850427,2.61453746981995,"Resting"
-172.156265718939,-409.085186857426,0.151128857964099,3.04070680752593,"Resting"
-172.156877971932,-409.085296466688,0.000621987072385536,2.43749702805492,"Resting"
-172.15588056611,-409.084946889179,0.00105689299791554,-2.98163372021825,"Resting"
-172.165059844138,-409.088034836818,0.00968475945667972,3.12899606358316,"Resting"
-172.164931384536,-409.087977089047,0.00014084272896667,-3.04363283520002,"Resting"
-174.087803359672,-410.308035397571,2.27727444743939,-2.99866409254545,"Resting"
-173.985354126524,-410.265788610313,0.110818032856487,2.96731527884489,"Resting"
-174.001798824187,-410.276933896887,0.0198656863468901,-2.93708342633412,"Resting"
-173.961883145873,-410.255596049956,0.0452610769523331,3.03688266899787,"Resting"
-173.976099892681,-410.32000102029,0.0659554098878288,-2.27897429241795,"Resting"
-173.948496505804,-410.28361164456,0.0456742119043685,2.70989396205872,"Resting"
-173.971066983389,-410.284726115939,0.022597975681199,2.2690882809159,"Resting"
-173.968623308078,-410.283668636944,0.00266266987272002,-2.78252077520295,"Resting"
-173.970218313931,-410.294664232059,0.0111106775492787,-2.12325936305004,"Resting"
-174.054172890996,-410.195083013711,0.130248954152919,-2.29707800826429,"Resting"
-174.473691759547,-409.749751949845,0.611813564342628,0.0551003432866075,"Resting"
-174.459754753488,-409.746687256841,0.0142699853225441,-2.10990630060107,"Resting"
-174.459754785455,-409.746687268903,3.41669825804852e-08,-2.99723709779601,"Resting"
-174.374150918667,-409.709389686216,0.0933762907987831,-3.09150098301583,"Resting"
-174.438392644682,-409.735508096691,0.0693481847424665,3.11684690457076,"Resting"
-174.433342982528,-409.751302702475,0.016582178980788,1.49408173298833,"Resting"
-174.449149769776,-409.564490507427,0.187479734215868,2.91656677709133,"Resting"
-174.450194945108,-409.56489460229,0.00112057312679391,1.85531072562285,"Resting"
-174.409645835177,-409.564134010598,0.0405562426256228,2.79142116451451,"Resting"
-174.409739837177,-409.564157234959,9.68284407835683e-05,-2.91813577284736,"Resting"
-173.516154844353,-409.052782629141,1.02956210442914,-2.86402214516695,"Resting"
-174.058534656818,-409.434759574832,0.66338695194323,-3.04779516949342,"Resting"
-173.94733580913,-409.401141521892,0.116169519283332,2.82159999477398,"Resting"
-175.254619714613,-409.673383185509,1.33533019622216,3.05332070887081,"Resting"
-175.254619708628,-409.673383184399,6.08705987920014e-09,3.11965163853893,"Resting"
-175.271689977783,-409.683371992345,0.0197780275359278,-2.79553208135965,"Resting"
-175.271686765611,-409.683369971857,3.79478831291416e-06,-3.10954992043097,"Resting"
-175.319669348351,-409.711232645462,0.0554856452318079,3.10620976735394,"Resting"
-175.319512393785,-409.710811065985,0.0004498488537235,-2.45329364417228,"Resting"
-175.261505154961,-410.059144013966,0.353129837885144,-2.62017621336057,"Resting"
-175.529404692128,-409.59873925302,0.532675047206336,-2.77961841154994,"Resting"
-175.529558976715,-409.59895193441,0.000262749134759298,1.98701722426846,"Resting"
-175.509710651091,-409.567416670471,0.0372616277397408,-3.07576315842346,"Resting"
-176.562572881236,-410.691978557821,1.54050586306755,2.95086905381296,"Resting"
-176.590721265939,-410.054136635911,0.638462723193184,-2.34500921127837,"Resting"
-176.60297735938,-410.184181137531,0.130620764919409,3.00352278670463,"Resting"
-176.677814522795,-410.009192426603,0.19031986228569,-2.64349609448352,"Resting"
-176.674351109037,-410.01970330428,0.0110667874469349,3.05576734117464,"Resting"
-176.675640999913,-410.017526977095,0.00252986531059079,-2.92486771975961,"Resting"
-176.690375050977,-410.092448370502,0.0763564499625273,2.41238220061718,"Resting"
-176.692277678489,-410.086377810404,0.00636173650438645,-2.6436888757375,"Resting"
-176.692040897135,-410.089561758542,0.00319274038332915,2.9121015425544,"Resting"
-176.692173686672,-410.087949698634,0.00161751977094476,-3.13363619527752,"Resting"
-176.691558424229,-410.10941223433,0.0214713526907018,3.08806458483652,"Resting"
-176.687569930738,-410.051114818005,0.0584336960189943,3.04462384116039,"Resting"
-176.69483019603,-410.063012280166,0.0139377565614969,2.66199016827913,"Resting"
-176.693783873878,-410.058923760778,0.00422028207921441,-2.84422024497861,"Resting"
-175.540269329358,-408.55822624177,1.89279920962979,-0.404792149172096,"Exploratory"
-174.879057900944,-410.266912571716,1.83215979849133,-2.11703662796457,"Exploratory"
-177.742964160181,-408.85236005293,3.19420066528377,-2.3987954166005,"Exploratory"
-176.601871266561,-408.937169714011,1.14424021537532,-2.75700429986116,"Exploratory"
-174.982011486749,-406.223482838126,3.16038639514246,1.10682981864751,"Exploratory"
-175.896949471264,-408.347707564794,2.31288612017461,-3.01014169168388,"Exploratory"
-177.131552576511,-407.414963152997,1.54733867179224,-1.81110673001349,"Exploratory"
-177.875283387209,-405.906844462446,1.68153427070991,-0.465629873798952,"Exploratory"
-178.933772808699,-405.030842487762,1.37396481580015,0.421299665576414,"Exploratory"
-180.242502762849,-406.367155816631,1.87042973826929,1.48716905659485,"Exploratory"
-181.019449835326,-404.770179899507,1.7759444904911,-1.91382377915088,"Exploratory"
-183.087884087946,-407.786365146431,3.65729322056303,2.08767673108702,"Exploratory"
-182.780212833126,-410.551643832177,2.78234214482742,0.71192382262195,"Exploratory"
-183.182464381705,-412.01903630389,1.52152784212876,-0.378360748038146,"Exploratory"
-183.036474259188,-411.93936829971,0.166313278971589,2.33789269306046,"Exploratory"
-182.48988462756,-414.344695864344,2.46664973569246,-1.84689183916692,"Exploratory"
-184.100005146388,-414.721262471152,1.65356901716043,-1.56449761597117,"Exploratory"
-182.860586088236,-415.209096689255,1.33196915356945,2.53687107282866,"Exploratory"
-181.94320557964,-413.596459740114,1.85531262252078,1.42855743978003,"Exploratory"
-182.721212046531,-413.293892795655,0.834769919441257,1.71711022185877,"Exploratory"
-183.853301626455,-413.392946449335,1.13641473207605,0.458175241180725,"Exploratory"
-184.208478161887,-413.209999194358,0.39952480451701,-0.562919254017864,"Exploratory"
-182.801172898454,-414.464270113905,1.88512695702561,2.88927410090358,"Exploratory"
-184.799238130413,-414.270499624929,2.00743908339946,-2.51030562889986,"Exploratory"
-184.77925192861,-414.579866382162,0.310011675172831,1.73198699714761,"Exploratory"
-184.883982169384,-415.585437096003,1.0110098337145,-0.168289835821447,"Exploratory"
-185.563733200038,-416.124054037409,0.867277160568496,-0.796946902460214,"Exploratory"
-187.018901309012,-414.315282796351,2.32145808229571,-1.56338711193136,"Exploratory"
-188.912577252138,-414.243262805228,1.89504497484766,0.855300065537966,"Exploratory"
-186.341835269262,-410.744197455109,4.34190887363127,-2.16641582729785,"Exploratory"
-186.264128382588,-410.143276164801,0.605924712635621,0.505033741962511,"Exploratory"
-190.368373151611,-410.010253083113,4.10639991529206,1.66699585352561,"Exploratory"
-190.684330660134,-411.593415300966,1.61438277841073,1.40621048105379,"Exploratory"
-190.105192193298,-408.795466488029,2.85725723790855,3.13447373580115,"Exploratory"
-188.879183759001,-407.280302778668,1.94905560390999,-0.476196313110705,"Exploratory"
-187.731745403932,-407.71547162054,1.22718649748874,-1.25298914325005,"Exploratory"
-187.770027158023,-411.561617545315,3.84633643450014,-1.21825562496246,"Exploratory"
-191.258244593748,-409.430119793068,4.08790209603053,-2.10935297990979,"Exploratory"
-191.719842463892,-410.006472206657,0.738413636365903,1.44401938230057,"Exploratory"
-190.33908568271,-410.668469787269,1.53125115037229,1.79901368740972,"Exploratory"
-189.058642019328,-410.746451325573,1.28281608011873,0.386242346464071,"Exploratory"
-188.117762847824,-411.119656563812,1.0121935413841,-0.316793340354204,"Exploratory"
-191.125056668277,-413.023858782951,3.5594665631119,-2.19950210129111,"Exploratory"
-190.349588097903,-410.170436681953,2.95691886769013,-2.40062559002314,"Exploratory"
-190.623202805309,-408.768370092241,1.42851521871347,0.458087638720302,"Exploratory"
-190.206956388242,-411.39128371339,2.65573661038346,3.10624765017424,"Exploratory"
-189.394183908637,-407.658385841005,3.8203567410993,2.76982262945318,"Exploratory"
-188.957621028632,-404.237830520837,3.4483018786826,0.087443335897358,"Exploratory"
-190.327163653095,-404.051499052715,1.38216005449147,1.56251575549872,"Exploratory"
-190.96530396327,-404.92433008732,1.08122942544117,1.07471475548623,"Exploratory"
-190.360917146803,-404.943463022817,0.604689584117237,2.17045520890288,"Exploratory"
-191.309600202446,-404.644216233691,0.994760363538108,2.86768335525379,"Exploratory"
-189.643777852043,-403.330632328519,2.12143036157945,-2.16831713072334,"Exploratory"
-188.552033471598,-402.899476330163,1.17379780505473,-0.291597197988025,"Exploratory"
-187.047715933534,-409.289562890341,6.56476789398479,-1.71571464043578,"Exploratory"
-183.096444588344,-408.428380729545,4.04403016276951,1.55418654363933,"Exploratory"
-184.565753946084,-410.383839481632,2.44595358088715,-2.42978025558627,"Exploratory"
-184.295717829025,-412.00750109489,1.64596371129057,0.809193801621294,"Exploratory"
-183.829655347793,-412.873273098446,0.983247374037596,0.329027124454703,"Exploratory"
-185.158659722059,-411.854603414313,1.67449710426398,-2.7186000304549,"Exploratory"
-184.864778146189,-411.517313399597,0.44735996095177,-1.63355624970617,"Exploratory"
-183.503337942808,-412.692235897889,1.79832208026629,-1.5660572431759,"Exploratory"
-183.323064051535,-409.955765827099,2.7424017073002,2.21700593951623,"Exploratory"
-185.79154356934,-407.163868829088,3.7266714340445,0.789776849833028,"Exploratory"
-185.622089492043,-405.689472179309,1.48410247799518,-0.838422701499439,"Exploratory"
-186.18179824547,-404.015950031589,1.76463884904841,0.437183883789289,"Exploratory"
-182.88432591806,-405.045307726133,3.45440313416824,-2.19613141661428,"Exploratory"
-181.207761983758,-400.239862555052,5.08951568600249,1.53769243049045,"Exploratory"
-185.045284759377,-400.883775995086,3.89117020594781,2.07272586484914,"Exploratory"
-184.580490363424,-402.290539270718,1.48155888987757,1.7236590624157,"Exploratory"
-184.34842954852,-403.481708308269,1.21356330606779,-0.126700461674221,"Exploratory"
-185.701710788184,-407.16753408721,3.92640825517868,-0.544285677306029,"Exploratory"
-188.071815659586,-404.584844079388,3.50537940570675,-2.04721239214488,"Exploratory"
-188.653833721938,-406.192231857559,1.7095146955553,2.05168639647083,"Exploratory"
-187.291326317237,-408.24313293109,2.46223915192522,0.933798112348128,"Exploratory"
-189.015352764316,-407.329110091271,1.95133414410178,-2.64467977761966,"Exploratory"
-187.441956507471,-408.473458808676,1.94553585628193,3.00026056512387,"Exploratory"
-186.349664879331,-409.783361393313,1.70556318620709,-0.246918541696941,"Exploratory"
-183.748531856927,-409.483788121744,2.61832716543978,0.990405091056007,"Exploratory"
-182.392086903008,-409.309767978281,1.36756203637911,0.0129292758362355,"Exploratory"
-181.248448912925,-408.407210300319,1.45688647958897,0.54052565161158,"Exploratory"
-181.830010680493,-407.554388732228,1.03223966039766,1.501169244056,"Exploratory"
-178.653479940015,-408.910562596707,3.4539188027368,-2.57279819621756,"Exploratory"
-179.408595606558,-408.11778205008,1.09485189179617,2.73537526525648,"Exploratory"
-176.103813901961,-408.783893089134,3.37124398870645,-2.53076122911772,"Exploratory"
-176.587026758712,-412.69303898832,3.93889785676781,-1.49488842472037,"Exploratory"
-178.439143020306,-412.922652821777,1.86629503535074,-1.32446491702864,"Exploratory"
-174.763278631157,-413.142911873566,3.68245747528832,2.95839944662883,"Exploratory"
